ID_TRIAL;ID_MOVEMENT;ID_STATION;TIME_STAMP;REAL_POS_X;REAL_POS_Y;REAL_POS_Z;RET_POS_X;RET_POS_Y;RET_POS_Z;TRACK_REAL_POS_X;TRACK_REAL_POS_Y;TRACK_REAL_POS_Z;TRACK_RET_POS_X;TRACK_RET_POS_Y;TRACK_RET_POS_Z;TRACK_ROT_QUA_X;TRACK_ROT_QUA_Y;TRACK_ROT_QUA_Z;TRACK_ROT_QUA_W;TRACK_EULER_AX ;TRACK_EULER_AY;TRACK_EULER_AZ;CURR_STAGE
200119181903;182157N101;0;18:22:01 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,1067987;0,7796643;-3,281549;-0,1067987;0,7796643;-3,281549;-6,561633E-06;0,9280837;9,893964E-05;-0,3723717;359,9897;223,7239;-0,004919652;FIRST
200119181903;182157N101;0;18:22:01 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,1066215;0,7796416;-3,281685;-0,1066215;0,7796416;-3,281685;4,81313E-05;0,928078;3,399269E-05;-0,3723864;-0,005668993;223,7257;0,00366821;FIRST
200119181903;182157N101;0;18:22:02 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,1066593;0,7797165;-3,281665;-0,1066593;0,7797165;-3,281665;3,974349E-05;0,9280988;2,663827E-05;-0,3723342;-0,004528751;223,7193;0,003090253;FIRST
200119181903;182157N101;0;18:22:02 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,1066606;0,7794843;-3,281659;-0,1066608;0,7794843;-3,281658;4,368485E-07;0,9280713;1,275726E-05;-0,372403;-0,001375365;223,7278;-0,0004979477;FIRST
200119181903;182157N101;0;18:22:02 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,1065786;0,7797458;-3,281676;-0,1065786;0,7797458;-3,281676;1,383963E-05;0,9281005;0,0001514044;-0,3723302;359,9833;223,7188;-0,004987922;FIRST
200119181903;182157N101;0;18:22:09 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,1067705;0,7797172;-3,281674;-0,1067705;0,7797172;-3,281674;8,315782E-05;0,9280564;5,062349E-05;-0,3724402;359,9911;223,7324;0,006683084;SECOND
200119181903;182157N101;0;18:22:10 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,1063753;0,7795291;-3,281734;-0,1063752;0,7795291;-3,281733;3,125504E-05;0,9280559;5,84423E-05;-0,372441;359,9925;223,7325;0,0008296561;SECOND
200119181903;182157N101;0;18:22:10 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,1064645;0,7795539;-3,281755;-0,1064645;0,7795539;-3,281755;2,827513E-05;0,928082;-9,874289E-06;-0,372376;-0,0001563977;223,7244;0,003428417;SECOND
200119181903;182157N101;0;18:22:10 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,1066338;0,7796562;-3,281624;-0,1066338;0,7796562;-3,281624;8,859643E-06;0,9280859;6,492349E-05;-0,3723664;359,9927;223,7233;-0,001828058;SECOND
200119181903;182157N101;0;18:22:10 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,1068287;0,7797036;-3,281546;-0,1068288;0,7797036;-3,281546;-3,625621E-05;0,9280521;0,00010627;-0,3724509;359,9902;223,7337;359,9916;SECOND
200119181903;182157N101;0;18:22:10 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,1067285;0,7796612;-3,28175;-0,1067285;0,7796612;-3,281749;3,184951E-05;0,9280374;0,0001112313;-0,3724873;359,9868;223,7382;-0,001360741;SECOND
200119181903;182157N101;0;18:22:11 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,1069429;0,7798386;-3,281552;-0,1069428;0,7798386;-3,281552;0,0001088559;0,9280263;6,398832E-05;-0,3725149;359,9886;223,7416;0,008844689;SECOND
200119181903;182157N101;0;18:22:11 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,1070285;0,7797735;-3,281302;-0,1070285;0,7797735;-3,281302;5,132661E-05;0,9280212;9,935466E-06;-0,3725277;-0,003247628;223,7432;0,005034115;SECOND
200119181903;182157N101;0;18:22:11 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,1068731;0,7797372;-3,281501;-0,1068732;0,7797372;-3,281501;-5,048793E-05;0,9280304;-5,002972E-05;-0,3725048;0,007475504;223,7403;-0,003233546;SECOND
200119181903;182157N101;0;18:22:11 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,1065322;0,7795084;-3,281719;-0,1065321;0,7795084;-3,281718;3,787735E-05;0,928053;5,048641E-05;-0,3724486;359,993;223,7334;0,001873411;SECOND
200119181903;182157N101;0;18:22:11 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,1067037;0,779748;-3,281635;-0,1067037;0,779748;-3,281635;1,740016E-05;0,9280523;5,337503E-05;-0,3724503;359,9936;223,7336;-0,0004275734;SECOND
200119181903;182157N101;0;18:22:12 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,1067825;0,7796953;-3,281546;-0,1067826;0,7796953;-3,281546;7,753237E-05;0,9280514;4,93307E-05;-0,3724525;359,9915;223,7339;0,006139893;SECOND
200119181903;182157N101;0;18:22:12 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,1071272;0,7799284;-3,281284;-0,1071272;0,7799284;-3,281284;4,479056E-05;0,9280525;2,734555E-05;-0,3724496;-0,00481976;223,7336;0,003596244;SECOND
200119181903;182157N101;0;18:22:12 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,1072397;0,7800345;-3,281557;-0,1072398;0,7800345;-3,281557;0,0001040445;0,9280862;-1,707213E-05;-0,3723657;-0,002623941;223,7232;0,01179369;SECOND
200119181903;182157N101;0;18:22:13 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,1072544;0,7799706;-3,281241;-0,1072544;0,7799706;-3,281241;7,111894E-05;0,9280711;0,0001060402;-0,3724033;359,9857;223,7278;0,003038248;SECOND
200119181903;182157N101;0;18:22:13 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,1073788;0,7800362;-3,281136;-0,1073788;0,7800362;-3,281136;5,980671E-05;0,9280691;0,0001155337;-0,3724083;359,9852;223,7284;0,001429993;SECOND
200119181903;182157N101;0;18:22:13 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,1072166;0,7797368;-3,281205;-0,1072167;0,7797368;-3,281204;3,577542E-05;0,9280882;8,865795E-05;-0,3723607;359,989;223,7226;2,177248E-05;SECOND
200119181903;182157N101;0;18:22:13 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,1070883;0,7798648;-3,281372;-0,1070883;0,7798648;-3,281372;8,592542E-05;0,9280879;2,785469E-05;-0,3723615;359,9934;223,7227;0,007949713;SECOND
200119181903;182157N101;0;18:22:14 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,1069547;0,7797458;-3,281408;-0,1069546;0,7797458;-3,281408;0,0001212648;0,9280784;6,87688E-05;-0,3723853;359,9875;223,7256;0,009961991;SECOND
200119181903;182157N101;0;18:22:14 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,1066528;0,7797613;-3,281561;-0,1066529;0,7797613;-3,281561;4,324442E-05;0,9280964;6,414868E-05;-0,3723402;359,9913;223,72;0,001862096;SECOND
200119181903;182157N101;0;18:22:14 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,1067201;0,7797203;-3,2816;-0,1067202;0,7797203;-3,2816;3,574757E-05;0,9280775;8,78477E-05;-0,3723874;359,9891;223,7259;5,307029E-05;SECOND
200119181903;182157N101;0;18:22:14 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,1063188;0,7794447;-3,281902;-0,1063188;0,7794447;-3,281902;9,364515E-05;0,9280708;7,920241E-05;-0,3724042;359,9876;223,7279;0,00657916;SECOND
200119181903;182157N101;0;18:22:15 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,1066411;0,7793818;-3,281833;-0,106641;0,7793818;-3,281832;1,299122E-05;0,9280814;3,567134E-05;-0,3723778;-0,00434801;223,7247;-0,0001405241;SECOND
200119181903;182215N102;0;18:22:15 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,106742;0,7797697;-3,281546;-0,1067421;0,7797697;-3,281546;5,978372E-05;0,928063;1,124025E-05;-0,3724234;-0,003746744;223,7303;0,005878195;SECOND
200119181903;182215N103;0;18:22:15 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,36993;0,7799793;-2,999999;-0,36993;0,7799793;-2,999999;0,0001664673;7,541824E-05;-7,240405E-05;-1;359,9809;359,9914;0,008298332;SECOND
200119181903;182215N104;0;18:22:15 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,3700691;0,7801269;-2,99981;-0,3700694;0,7801269;-2,99981;-1,15125E-05;0,4061467;-3,983043E-05;0,913808;0,0006482195;47,926;-0,004706633;SECOND
200119181903;182215N106;0;18:22:15 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,3703043;0,7801417;-2,999733;-0,3703044;0,7801417;-2,999733;-6,136585E-05;0,9138091;9,247E-06;-0,4061439;0,001887709;227,9257;359,9931;SECOND
200119181903;182215N106;0;18:22:16 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,3703172;0,7800983;-2,999786;-0,3703172;0,7800983;-2,999786;-6,956304E-06;1;-2,856633E-05;-4,495314E-05;0,003273495;180,0051;-0,0007969865;SECOND
200119181903;182215N106;0;18:22:16 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,3699317;0,7798208;-2,999959;-0,3699315;0,7798208;-2,999959;1,931171E-05;1;-4,757108E-06;-2,483386E-05;0,0005450695;180,0029;0,002212972;SECOND
200119181903;182215N106;0;18:22:16 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,3701123;0,7800063;-2,999799;-0,3701123;0,7800063;-2,999798;2,643894E-05;1;-0,0001083693;5,573928E-05;0,01241838;179,9936;0,003028987;SECOND
200119181903;182215N106;0;18:22:16 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,3699181;0,779919;-3,000021;-0,3699183;0,779919;-3,000021;5,391369E-05;1;-0,0001052386;-1,715113E-05;0,01205935;180,002;0,00617826;SECOND
200119181903;182215N106;0;18:22:16 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,3700284;0,7799066;-3,000192;-0,3700287;0,7799066;-3,000192;3,572327E-05;1;-8,682808E-05;-4,46062E-05;0,009949583;180,0051;0,004094029;SECOND
200119181903;182215N106;0;18:22:17 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,3698193;0,7799526;-3,000022;-0,3698194;0,7799526;-3,000022;9,004089E-05;1;0,000105047;-9,038442E-06;359,988;180,001;0,01031782;SECOND
200119181903;182215N106;0;18:22:17 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,3703542;0,7802197;-2,999723;-0,3703544;0,7802197;-2,999723;1,056859E-05;0,999997;-3,53597E-06;-0,002519671;0,0004021395;180,2887;0,001212088;SECOND
200119181903;182215N106;0;18:22:17 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,3705082;0,7801603;-2,999624;-0,3705082;0,7801603;-2,999624;1,204581E-05;0,9999968;5,760229E-05;-0,002563191;359,9934;180,2937;0,001363424;SECOND
200119181903;182215N106;0;18:22:18 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,3703836;0,7801205;-2,99972;-0,3703837;0,7801205;-2,99972;-2,481622E-05;0,9906499;-3,313007E-05;-0,1364286;0,004148895;195,6825;-0,002299199;SECOND
200119181903;182215N106;0;18:22:18 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,3704957;0,7799443;-2,999595;-0,3704959;0,7799443;-2,999594;0,0001173237;-0,647913;-9,013292E-05;-0,7617145;359,9831;80,76886;-0,0008433941;SECOND
200119181903;182215N106;0;18:22:18 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,3701814;0,7797784;-2,999838;-0,3701816;0,7797784;-2,999838;0,0001593617;-0,6479016;-8,295327E-05;-0,7617242;359,9799;80,76715;-0,004590904;SECOND
200119181903;182215N106;0;18:22:18 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,3703003;0,7799345;-2,999675;-0,3703004;0,7799345;-2,999675;0,0001501535;-0,5270176;-3,242661E-05;-0,8498545;359,9834;63,60833;359,9941;SECOND
200119181903;182215N106;0;18:22:18 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,3700883;0,7799526;-2,999863;-0,3700884;0,7799526;-2,999862;0,0001638562;-0,4486681;-9,454349E-05;-0,8936985;359,9784;53,31652;0,001257793;SECOND
200119181903;182215N106;0;18:22:19 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,370268;0,7800592;-2,99977;-0,3702681;0,7800592;-2,999769;0,0002003095;-0,4205206;-8,091636E-06;-0,9072831;359,9788;49,73492;359,9912;SECOND
200119181903;182215N106;0;18:22:19 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,3700228;0,7799574;-3,000113;-0,370023;0,7799574;-3,000113;0,0001895001;-0,4103796;-3,98266E-05;-0,9119148;359,9783;48,45737;-0,00474965;SECOND
200119181903;182219N107;0;18:22:19 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,3700118;0,7796608;-2,999846;-0,3700117;0,7796608;-2,999846;7,379625E-05;-0,408706;-0,0001465324;-0,9126661;359,9854;48,24715;0,01186873;SECOND
200119181903;182219N108;0;18:22:19 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,3167398;0,7801653;-2,880516;-0,3167401;0,7801653;-2,880516;0,0001725663;-0,408747;-9,682316E-05;-0,9126478;359,9774;48,25229;0,002043112;SECOND
200119181903;182219N109;0;18:22:19 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,3162783;0,7797297;-2,880793;-0,3162786;0,7797297;-2,880792;7,733445E-05;0,707068;4,440616E-05;0,7071456;0,002668671;89,99371;0,009864307;SECOND
200119181903;182220N111;0;18:22:20 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-5,632639E-06;0,7799909;-3,24;-5,766749E-06;0,7799909;-3,24;7,850467E-06;0,7071193;4,776916E-05;-0,7070943;-0,004506832;269,998;-0,003234471;SECOND
200119181903;182220N111;0;18:22:20 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,0002909005;0,780108;-3,239791;-0,0002908856;0,780108;-3,239791;1,043173E-05;1;-2,797914E-05;3,111074E-05;0,003206211;179,9964;0,001195288;SECOND
200119181903;182220N111;0;18:22:20 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;2,738833E-05;0,7798254;-3,239931;2,723932E-05;0,7798254;-3,239931;6,178633E-05;1;3,334531E-05;6,427341E-05;-0,003820635;179,9926;0,007080438;SECOND
200119181903;182220N111;0;18:22:20 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;0,0001446903;0,7799211;-3,240034;0,0001446456;0,7799211;-3,240034;-5,91204E-05;0,9999999;-3,325799E-05;-6,21911E-06;0,003811128;180,0007;359,9932;SECOND
200119181903;182220N111;0;18:22:20 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;0,0002513826;0,7797897;-3,240098;0,0002513528;0,7797897;-3,240098;2,598705E-05;1;-7,849839E-05;-2,214663E-05;0,008995187;180,0025;0,002978096;SECOND
200119181903;182220N111;0;18:22:21 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;9,867549E-05;0,7798767;-3,24005;9,87649E-05;0,7798767;-3,24005;7,896222E-06;1;-5,394325E-05;-4,235636E-05;0,006181402;180,0049;0,0009051021;SECOND
200119181903;182220N111;0;18:22:21 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;0,0002463758;0,7797327;-3,240041;0,0002463162;0,7797327;-3,24004;4,221246E-05;0,999894;3,31027E-05;-0,01456405;-0,003863337;181,669;0,004781433;SECOND
200119181903;182220N111;0;18:22:21 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;0,0004317462;0,7796755;-3,240218;0,0004318058;0,7796755;-3,240218;0,0001185954;0,9778913;4,087621E-05;0,2091135;-0,001738651;155,8592;0,01426908;SECOND
200119181903;182220N111;0;18:22:22 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;0,0006425083;0,7796407;-3,240328;0,0006424189;0,7796407;-3,240328;9,749777E-05;0,7673075;1,243234E-05;0,6412796;0,006071507;100,2254;0,009486274;SECOND
200119181903;182220N111;0;18:22:22 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;0,0005417764;0,7796228;-3,240241;0,000541687;0,7796228;-3,240241;-9,616604E-06;0,8415748;5,829806E-05;-0,5401406;-0,005026887;245,3864;-0,00453579;SECOND
200119181903;182220N111;0;18:22:22 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;5,492568E-05;0,7799737;-3,239915;5,482137E-05;0,7799737;-3,239915;-5,5629E-05;0,7951791;7,86478E-05;-0,6063747;-0,003301047;254,6557;359,9895;SECOND
200119181903;182220N111;0;18:22:22 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,0005203784;0,7802932;-3,23957;-0,0005204678;0,7802932;-3,23957;-3,272126E-05;0,7326003;-4,629954E-06;-0,6806592;0,00294087;265,7903;-0,002385817;SECOND
200119181903;182220N111;0;18:22:23 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,0006245673;0,7801876;-3,239464;-0,0006245822;0,7801876;-3,239463;-9,82518E-05;0,7148229;7,236568E-05;-0,6993056;0,001945694;268,7426;359,9861;SECOND
200119181903;182220N111;0;18:22:23 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,0007455647;0,7802567;-3,239478;-0,0007455647;0,7802567;-3,239478;-8,516479E-06;0,709592;-3,647455E-05;-0,7046129;0,003653508;269,5966;0,002252551;SECOND
200119181903;182223N113;0;18:22:23 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;0,2110687;0,78001;-3,159997;0,2110687;0,78001;-3,159996;-2,87068E-05;0,7094643;1,564226E-05;-0,7047414;0,001046592;269,6173;-0,003597052;SECOND
200119181903;182223N114;0;18:22:23 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;0,2117733;0,7796865;-3,160346;0,2117734;0,7796865;-3,160345;5,156966E-06;-0,7071404;-4,477263E-05;0,7070732;-0,003210189;269,9946;-0,004045567;SECOND
200119181903;182223N115;0;18:22:23 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;0,2115643;0,7797525;-3,160235;0,2115645;0,7797525;-3,160235;1,658569E-05;0,7070985;1,034688E-05;0,7071152;0,0005055472;89,99865;0,002182299;SECOND
200119181903;182224N116;0;18:22:24 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;0,2113336;0,7796011;-3,16006;0,2113335;0,7796011;-3,16006;2,487341E-05;0,7071198;4,537869E-06;0,707094;0,001647714;90,00209;0,002383181;SECOND
200119181903;182224N116;0;18:22:24 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;0,2118325;0,7796633;-3,160351;0,2118324;0,7796633;-3,160351;5,533933E-06;1;7,077993E-05;1,173736E-05;359,9919;179,9987;0,0006342373;SECOND
200119181903;182224N116;0;18:22:24 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;0,2116011;0,7796726;-3,160205;0,2116012;0,7796726;-3,160205;7,929304E-05;1;0,0001184453;-1,821847E-05;359,9864;180,0021;0,009086065;SECOND
200119181903;182224N116;0;18:22:24 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;0,2114679;0,7797978;-3,160277;0,2114679;0,7797978;-3,160277;0,0001209307;1;5,522696E-05;-5,23077E-05;359,9937;180,006;0,01385731;SECOND
200119181903;182224N116;0;18:22:24 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;0,2116497;0,7796569;-3,160235;0,2116499;0,7796569;-3,160235;7,002615E-05;1;0,0001371272;1,249117E-05;359,9843;179,9986;0,008024602;SECOND
200119181903;182224N116;0;18:22:25 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;0,2117654;0,7796717;-3,1604;0,2117653;0,7796717;-3,1604;-6,361798E-05;1;0,0001232682;4,600089E-05;359,9859;179,9947;359,9927;SECOND
200119181903;182224N116;0;18:22:25 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;0,2117583;0,7795675;-3,160398;0,2117584;0,7795675;-3,160398;-4,6473E-05;0,8831909;-2,896984E-05;-0,4690138;0,00542962;235,9406;-0,003146372;SECOND
200119181903;182224N116;0;18:22:25 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;0,2119911;0,7793951;-3,160469;0,2119913;0,7793951;-3,160469;-0,0001066372;0,6671619;-0,0001107127;-0,7449128;0,01756674;276,3032;0,001297983;SECOND
200119181903;182224N116;0;18:22:26 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;0,2120337;0,7795098;-3,16061;0,2120336;0,7795098;-3,160609;-0,0001099809;0,6591513;-3,082922E-05;-0,7520103;0,01180613;277,5297;-0,005650531;SECOND
200119181903;182224N116;0;18:22:26 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;0,2120386;0,7794373;-3,16056;0,2120385;0,7794373;-3,16056;-0,0001435298;0,6591648;-6,609509E-05;-0,7519984;0,01736082;277,5276;-0,005145893;SECOND
200119181903;182224N116;0;18:22:26 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;0,2118417;0,7795379;-3,160483;0,2118418;0,7795379;-3,160483;-0,0001177482;0,6591514;1,446053E-06;-0,7520103;0,01003761;277,5296;359,991;SECOND
200119181903;182224N116;0;18:22:26 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;0,2117924;0,7795231;-3,160388;0,2117923;0,7795231;-3,160387;-0,0001279944;0,6591948;5,220063E-07;-0,7519723;0,01098981;277,523;359,9903;SECOND
200119181903;182224N116;0;18:22:26 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;0,2116535;0,7796297;-3,160322;0,2116536;0,7796297;-3,160322;-4,575512E-05;0,6591846;-6,069662E-05;-0,7519811;0,008527592;277,5246;0,001774065;SECOND
200119181903;182227N117;0;18:22:27 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;0,2113014;0,7798097;-3,160239;0,2113014;0,7798097;-3,160239;-6,454403E-05;0,6592078;-1,898006E-05;-0,7519609;0,006995401;277,5211;-0,003240152;SECOND
200119181903;182227N118;0;18:22:27 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,3286781;0,7800364;-2,89269;-0,3286781;0,7800364;-2,892689;7,171331E-05;-0,3593478;9,459713E-05;-0,9332039;-0,003773484;42,12029;359,9869;SECOND
200119181903;182227N119;0;18:22:27 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,3290927;0,7802238;-2,892417;-0,329093;0,7802238;-2,892417;-4,420217E-07;-0,4061064;9,238947E-06;0,9138259;0,00038366;312,079;0,0009880423;SECOND
200119181903;182227N120;0;18:22:27 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,3291988;0,7802041;-2,892353;-0,3291991;0,7802041;-2,892353;-1,583039E-05;0,9138434;1,407962E-05;0,4060669;-0,002211017;132,084;-0,001002588;SECOND
200119181903;182227N121;0;18:22:27 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,3286924;0,7798784;-2,8927;-0,3286926;0,7798784;-2,8927;0,0001177396;0,9138089;3,702056E-05;0,4061447;0,00160309;132,0742;0,01405204;SECOND
200119181903;182227N121;0;18:22:28 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,3286072;0,7798936;-2,892774;-0,3286074;0,7798936;-2,892774;5,83804E-05;1;-1,349426E-07;1,518487E-05;1,556487E-05;179,9983;0,0066899;SECOND
200119181903;182227N121;0;18:22:28 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,3286499;0,7798922;-2,892801;-0,32865;0,7798922;-2,892801;-3,056426E-05;1;-5,423167E-05;2,16483E-06;0,006214483;179,9997;-0,00350242;SECOND
200119181903;182227N121;0;18:22:28 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,3285553;0,779907;-2,892746;-0,3285555;0,779907;-2,892746;1,051986E-06;1;7,229179E-06;-4,722999E-06;-0,0008284034;180,0005;0,0001205448;SECOND
200119181903;182227N121;0;18:22:28 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,3283831;0,7797198;-2,892867;-0,328383;0,7797198;-2,892866;-3,312939E-05;1;7,718914E-06;4,632855E-05;-0,0008846982;179,9947;-0,003796307;SECOND
200119181903;182227N121;0;18:22:28 19/01/20;-0,21506;0,493623;-4,752847;-0,21506;0,493623;-4,752847;-0,3285224;0,7795763;-2,892769;-0,3285225;0,7795763;-2,892769;-4,524288E-05;1;-3,275472E-05;1,956819E-05;0,003753312;179,9978;-0,005184525;SECOND
